AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.1329313696612666,0.0,0.5589224618652274,0.0,0.5485429746423315,0.0,0.6843895970968641,0.0,0.4443147590361446,0.0,0.1305276482635408,0.0,0.0,0.0,0.9030440603883544,0.0,0.1984912416280268,0.0,0.7533906637533957,0.0,0.1609215473135004,0.0,0.2230513244867324,0.0,0.1865031123161316,0.0,0.8131552934646606,0.8131552934646606,0.8131552934646606,0.5714598298072815,0.0,0.347078800201416,0.0,0.3132943511009216,0.0,0.2239511311054229,0.0,0.1346686482429504,0.0,0.3107255101203918,0.0,0.4676051437854767,0.4676051437854767,0.4676051437854767,0.261776864528656,0.0,0.3506589531898498,0.0,0.1662516593933105,0.1662516593933105,0.1662516593933105,0.6020663976669312,0.0,0.68,0.67,0.7,0.67,0.67,0.68,0.67,0.66,0.65,0.64,0.68,0.66,0.66,0.66,0.67,0.68,0.65,0.69,0.66,0.63,0.71,0.69,0.67,0.65,0.66,0.66,0.66,0.66,0.57,0.58,0.6,0.56,0.6,0.61,0.59,0.6,0.62,0.72,0.72,0.72,0.72,0.72,0.71,0.72,0.6,0.6,0.59,0.62,0.59,0.66,0.6,0.59,0.62,0.61,0.66,0.64,0.63,0.57,0.57,0.57,0.57,0.57,0.5699999928474426,0.57,0.61,0.64,0.5699999928474426,0.57,0.62,0.5699999928474426,0.65,0.63,0.7300000190734863,0.73,0.7300000190734863,0.73,0.73,0.69,0.73,0.69,0.7300000190734863,0.73,0.69,0.69,0.69,0.77,0.77,0.76,0.77,0.74,0.61,0.6,0.6,0.63,0.6,0.57,0.61,0.6,0.63,0.55
0.1059340206185567,0.0,0.4551977025562131,0.0,0.5324691069499627,0.0,0.6112030334046711,0.0,0.4873293373493975,0.0,0.0838762037561549,0.0,0.021,0.0,0.9046949182345704,0.0,0.290769448737764,0.0,0.7748773473485296,0.0,0.231109189000401,0.0,0.2242046445608139,0.0,0.1821237057447433,0.0,0.8075524568557739,0.8075524568557739,0.8075524568557739,0.5518587827682495,0.0,0.3526103794574737,0.0,0.2975642085075378,0.0,0.2309921681880951,0.0,0.1418448835611343,0.0,0.2849262654781341,0.0,0.4706510007381439,0.4706510007381439,0.4706510007381439,0.2409213334321975,0.0,0.3225773274898529,0.0,0.1600356251001358,0.1600356251001358,0.1600356251001358,0.5843124985694885,0.0,0.69,0.68,0.71,0.68,0.68,0.68,0.69,0.67,0.66,0.64,0.69,0.67,0.68,0.67,0.68,0.69,0.66,0.7,0.68,0.63,0.72,0.7,0.69,0.68,0.69,0.68,0.67,0.68,0.58,0.59,0.6,0.58,0.6,0.61,0.59,0.6,0.63,0.73,0.73,0.72,0.72,0.73,0.72,0.72,0.6,0.6,0.59,0.63,0.59,0.67,0.6,0.59,0.62,0.62,0.66,0.65,0.63,0.59,0.59,0.59,0.59,0.59,0.5899999737739563,0.59,0.62,0.65,0.5899999737739563,0.59,0.63,0.5899999737739563,0.67,0.64,0.75,0.75,0.75,0.75,0.75,0.71,0.75,0.71,0.75,0.75,0.71,0.72,0.71,0.78,0.78,0.77,0.78,0.75,0.65,0.63,0.63,0.68,0.64,0.59,0.64,0.63,0.68,0.57
0.0991473735886107,0.0,0.3286483883740011,0.0,0.5149077599739954,0.0,0.5681231041220806,0.0,0.4634417469879518,0.0,0.0566536232515578,0.0,0.0,0.0,0.8946983596674121,0.0,0.269403400309119,0.0,0.7522812389276015,0.0,0.2689446180141259,0.0,0.2344642728567123,0.0,0.1486900150775909,0.0,0.7926051616668701,0.7926051616668701,0.7926051616668701,0.5054976940155029,0.0,0.3536955416202545,0.0,0.2777664959430694,0.0,0.2365066111087799,0.0,0.1305951178073883,0.0,0.266886293888092,0.0,0.4777359962463379,0.4777359962463379,0.4777359962463379,0.2250176072120666,0.0,0.3017776310443878,0.0,0.1531117111444473,0.1531117111444473,0.1531117111444473,0.560107946395874,0.0,0.7,0.69,0.72,0.69,0.69,0.7,0.71,0.69,0.68,0.66,0.71,0.69,0.7,0.69,0.7,0.71,0.68,0.72,0.7,0.65,0.74,0.71,0.71,0.7,0.71,0.71,0.7,0.7,0.6,0.61,0.62,0.61,0.62,0.63,0.61,0.62,0.64,0.74,0.74,0.73,0.74,0.74,0.73,0.74,0.61,0.61,0.6,0.64,0.6,0.68,0.61,0.6,0.63,0.63,0.67,0.66,0.64,0.62,0.62,0.62,0.62,0.62,0.6200000047683716,0.62,0.64,0.67,0.6200000047683716,0.62,0.65,0.6200000047683716,0.69,0.66,0.7699999809265137,0.77,0.7699999809265137,0.77,0.77,0.73,0.77,0.74,0.7699999809265137,0.77,0.74,0.74,0.74,0.79,0.79,0.78,0.79,0.77,0.69,0.67,0.67,0.71,0.68,0.62,0.69,0.67,0.71,0.6
0.081047619047619,0.0003375915849513,0.2801760525594871,0.0,0.5041761178166884,0.1078020704573547,0.4897002884525914,0.00295,0.4732226506024096,0.0762231638418079,0.0447230380408732,0.0356435212085996,0.0,0.0003671240489771,0.8943793363309803,0.0,0.2750015455950541,0.0103893071721684,0.7225830577536319,0.0,0.1554620735491255,0.0465,0.2449566572904586,0.0031011423561722,0.1407632231712341,0.0,0.7717795372009277,0.7717795372009277,0.7717795372009277,0.4569551944732666,0.0687296837568283,0.3338154554367065,0.00167317467276,0.2532565891742706,0.0421858914196491,0.2427548468112945,0.0186247155070304,0.119896076619625,0.0001317105052294,0.2461957037448883,1.421754177499679e-6,0.4902166426181793,0.4902166426181793,0.4902166426181793,0.2264313995838165,0.0095243267714977,0.2824010848999023,0.0002554235397838,0.1607647687196731,0.1607647687196731,0.1607647687196731,0.5526865124702454,0.0717034116387367,0.73,0.72,0.75,0.72,0.72,0.72,0.73,0.71,0.7,0.69,0.73,0.72,0.72,0.72,0.73,0.73,0.7,0.74,0.72,0.68,0.77,0.74,0.74,0.73,0.74,0.73,0.73,0.73,0.64,0.65,0.66,0.67,0.65,0.65,0.65,0.65,0.66,0.76,0.77,0.77,0.77,0.77,0.77,0.77,0.63,0.63,0.62,0.66,0.62,0.7,0.63,0.62,0.65,0.65,0.69,0.68,0.66,0.65,0.65,0.65,0.65,0.65,0.6499999761581421,0.65,0.67,0.69,0.6499999761581421,0.65,0.68,0.6499999761581421,0.72,0.68,0.7900000214576721,0.79,0.7900000214576721,0.79,0.79,0.76,0.79,0.76,0.7900000214576721,0.79,0.77,0.77,0.77,0.8,0.81,0.8,0.81,0.79,0.72,0.7,0.7,0.74,0.71,0.65,0.72,0.7,0.74,0.64
0.1068341678939617,0.246848690004393,0.2680572725480912,0.1024639253711984,0.3349310335556641,0.4655644313967862,0.472484507304364,0.287175,0.4688292771084337,0.4282372881355931,0.0296952372652403,0.3952480792820712,0.0,0.1999495263652953,0.8873681579542315,0.097971247056159,0.2292029881504379,0.3227563629859822,0.697544289594898,0.0701828556263269,0.1205182731880435,0.4465,0.2467561811208725,0.2307823300361633,0.116120807826519,0.0534019470214843,0.7479907274246216,0.7479907274246216,0.7479907274246216,0.3445920050144195,0.3962363600730896,0.3127811253070831,0.1390450894832611,0.2352627962827682,0.3269827961921692,0.2391153872013092,0.3071341514587402,0.1124044358730316,0.149855151772499,0.2321587353944778,0.0802702903747558,0.503695011138916,0.503695011138916,0.503695011138916,0.2368457466363906,0.2403872907161712,0.2928207218647003,0.0911595001816749,0.1618201285600662,0.1618201285600662,0.1618201285600662,0.4467511773109436,0.3831219971179962,0.75,0.75,0.77,0.75,0.75,0.75,0.77,0.76,0.76,0.76,0.79,0.76,0.76,0.76,0.78,0.79,0.77,0.79,0.76,0.74,0.82,0.79,0.75,0.75,0.76,0.75,0.75,0.75,0.71,0.72,0.69,0.71,0.69,0.69,0.69,0.69,0.69,0.77,0.79,0.78,0.78,0.78,0.78,0.78,0.66,0.66,0.66,0.7,0.66,0.73,0.66,0.65,0.69,0.69,0.73,0.71,0.7,0.71,0.71,0.71,0.71,0.71,0.7099999785423279,0.71,0.72,0.75,0.7099999785423279,0.71,0.74,0.7099999785423279,0.77,0.74,0.8100000023841858,0.81,0.8100000023841858,0.81,0.81,0.78,0.81,0.79,0.8100000023841858,0.81,0.79,0.8,0.79,0.82,0.83,0.82,0.83,0.81,0.75,0.73,0.73,0.77,0.74,0.68,0.75,0.72,0.77,0.66
0.048507412862052,0.6818725678338542,0.240343656659523,0.5299331023527277,0.1491274233399489,0.8132226514215082,0.2833087373220433,0.6495,0.331770843373494,0.7446949152542371,0.0282448908449169,0.6677429143262961,0.0,0.6205727547566592,0.8465389987188827,0.4572813950804398,0.1266367851622875,0.6669103540136335,0.641990581079485,0.4354198513800425,0.107632441804089,0.8360000000000001,0.18372343480587,0.6027450561523438,0.0815577059984207,0.3376326262950897,0.72630375623703,0.72630375623703,0.72630375623703,0.1604535430669784,0.7145166993141174,0.237289696931839,0.4198542833328247,0.1639512181282043,0.6409607529640198,0.1508563309907913,0.6708959341049194,0.0741810500621795,0.4776846766471863,0.1969727575778961,0.3652210831642151,0.5249988436698914,0.5249988436698914,0.5249988436698914,0.1769968569278717,0.5786100029945374,0.2656913697719574,0.3139440715312958,0.1701502054929733,0.1701502054929733,0.1701502054929733,0.2182317078113556,0.6781246066093445,0.77,0.77,0.78,0.77,0.77,0.77,0.79,0.79,0.79,0.8,0.83,0.79,0.79,0.79,0.82,0.82,0.8,0.83,0.79,0.79,0.85,0.82,0.76,0.76,0.77,0.76,0.76,0.76,0.73,0.73,0.7,0.72,0.7,0.7,0.7,0.7,0.7,0.78,0.79,0.79,0.79,0.78,0.79,0.79,0.69,0.68,0.69,0.72,0.69,0.75,0.69,0.67,0.71,0.71,0.75,0.74,0.72,0.76,0.76,0.76,0.76,0.76,0.7599999904632568,0.76,0.77,0.79,0.7599999904632568,0.76,0.78,0.7599999904632568,0.81,0.78,0.8299999833106995,0.83,0.8299999833106995,0.83,0.83,0.79,0.83,0.8,0.8299999833106995,0.83,0.81,0.81,0.81,0.85,0.85,0.85,0.85,0.84,0.76,0.74,0.74,0.79,0.75,0.7,0.75,0.74,0.79,0.68
0.0180799214531173,0.8667672710264591,0.1981437676408622,0.8112790129338279,0.1976875209870247,0.8978839837541941,0.2186333860612264,0.7305249999999999,0.2313366867469879,0.8754661016949151,0.0400011765218528,0.7857723868551875,0.029,0.806513686348124,0.7811925192795601,0.7810378678349588,0.104376609994848,0.8372400997156833,0.5852211527105233,0.7795164543524418,0.1989098221851539,0.949,0.1761051565408706,0.7846996784210205,0.0481823086738586,0.6218777298927307,0.7049056887626648,0.7049056887626648,0.7049056887626648,0.1509208679199218,0.8348341584205627,0.1745370179414749,0.6333716511726379,0.0994143709540367,0.7870591282844543,0.1457707434892654,0.8183404207229614,0.0577696487307548,0.6726632714271545,0.1436003893613815,0.6365050077438354,0.554594874382019,0.554594874382019,0.554594874382019,0.1754606664180755,0.7495436072349548,0.1905501633882522,0.4986916184425354,0.1645531803369522,0.1645531803369522,0.1645531803369522,0.1849271953105926,0.7976061105728149,0.79,0.78,0.8,0.79,0.79,0.79,0.8,0.8,0.81,0.82,0.84,0.8,0.8,0.8,0.84,0.84,0.82,0.84,0.8,0.81,0.86,0.83,0.77,0.77,0.77,0.77,0.77,0.77,0.75,0.75,0.72,0.73,0.72,0.72,0.72,0.72,0.72,0.78,0.8,0.79,0.79,0.79,0.8,0.8,0.72,0.71,0.71,0.73,0.71,0.76,0.72,0.7,0.73,0.72,0.76,0.75,0.73,0.79,0.79,0.79,0.79,0.79,0.7900000214576721,0.79,0.79,0.81,0.7900000214576721,0.79,0.81,0.7900000214576721,0.83,0.8,0.8399999737739563,0.84,0.8399999737739563,0.84,0.84,0.8,0.84,0.81,0.8399999737739563,0.84,0.81,0.82,0.81,0.86,0.86,0.86,0.86,0.85,0.76,0.75,0.75,0.79,0.76,0.72,0.75,0.74,0.79,0.7
0.0322764850270004,0.8866912770745652,0.1687406149931258,0.8744921333533036,0.3184390911324917,0.7594834451704046,0.184658881548339,0.8156249999999998,0.1247375301204819,0.7697118644067795,0.0407299664473397,0.7654006068823036,0.052,0.8498862498356614,0.7212600416991133,0.8850653003039418,0.0962024729520865,0.8658538025372255,0.5199874808078423,0.8923909235668791,0.2677844501265528,0.9505,0.178706556558609,0.8347354531288147,0.0460632592439651,0.7371817231178284,0.6896253824234009,0.6896253824234009,0.6896253824234009,0.2001580148935318,0.875451922416687,0.1551405489444732,0.7063546776771545,0.0917573049664497,0.8348841667175293,0.146606758236885,0.8680415749549866,0.0643760859966278,0.7361692786216736,0.1267395615577697,0.7243396639823914,0.5919691920280457,0.5919691920280457,0.5919691920280457,0.1869014203548431,0.8026626706123352,0.1923150569200515,0.5822066068649292,0.1532211601734161,0.1532211601734161,0.1532211601734161,0.2326643466949463,0.8311195373535156,0.8,0.8,0.81,0.8,0.8,0.81,0.81,0.82,0.82,0.84,0.86,0.82,0.82,0.82,0.85,0.85,0.84,0.85,0.82,0.83,0.87,0.84,0.78,0.79,0.78,0.78,0.78,0.78,0.75,0.75,0.73,0.74,0.73,0.73,0.73,0.73,0.73,0.79,0.8,0.8,0.8,0.8,0.8,0.81,0.76,0.75,0.74,0.74,0.74,0.77,0.76,0.73,0.74,0.73,0.77,0.76,0.74,0.81,0.81,0.81,0.81,0.81,0.8100000023841858,0.81,0.8,0.82,0.8100000023841858,0.81,0.82,0.8100000023841858,0.84,0.82,0.8399999737739563,0.84,0.8399999737739563,0.84,0.84,0.81,0.84,0.81,0.8399999737739563,0.84,0.82,0.82,0.82,0.86,0.87,0.86,0.86,0.86,0.77,0.76,0.76,0.78,0.76,0.73,0.77,0.76,0.78,0.71
0.0719273441335297,0.8752532216765178,0.1559267045219843,0.8639651980745852,0.4611729763544666,0.7541273397492496,0.1945798827579789,0.756675,0.0991335542168674,0.788867231638418,0.0789061397010763,0.7570296339337594,0.325,0.8270760095692916,0.6268424225677611,0.9168675689284368,0.2125911901081917,0.8173154971786736,0.4677647927246959,0.909769904458599,0.3508977721421775,0.913,0.186878889799118,0.8470724821090698,0.0434830300509929,0.7935714721679688,0.6781468391418457,0.6781468391418457,0.6781468391418457,0.2763786613941192,0.8914810419082642,0.1290171444416046,0.7267948985099792,0.0874203667044639,0.8437035083770752,0.1455222368240356,0.893919825553894,0.0848643854260444,0.7539741396903992,0.1159665361046791,0.7455981969833374,0.6439287662506104,0.6439287662506104,0.6439287662506104,0.1974537074565887,0.8043398261070251,0.2050470560789108,0.6153183579444885,0.1346234083175659,0.1346234083175659,0.1346234083175659,0.3109001517295837,0.8289476633071899,0.81,0.81,0.82,0.82,0.81,0.82,0.82,0.83,0.83,0.84,0.86,0.83,0.83,0.83,0.85,0.86,0.85,0.85,0.83,0.84,0.88,0.85,0.79,0.79,0.79,0.79,0.79,0.79,0.76,0.76,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.8,0.81,0.81,0.81,0.81,0.81,0.81,0.77,0.76,0.75,0.75,0.75,0.78,0.77,0.75,0.75,0.74,0.78,0.77,0.75,0.83,0.83,0.83,0.83,0.83,0.8299999833106995,0.83,0.81,0.83,0.8299999833106995,0.83,0.83,0.8299999833106995,0.85,0.83,0.8399999737739563,0.84,0.8399999737739563,0.84,0.84,0.81,0.84,0.81,0.8399999737739563,0.84,0.82,0.82,0.82,0.87,0.87,0.87,0.87,0.86,0.78,0.77,0.77,0.79,0.78,0.74,0.78,0.77,0.79,0.73
0.1484858124693176,0.7979575990592707,0.1468713259945508,0.8656264639172341,0.5842456942694094,0.8041357054564721,0.1223895040476412,0.7359749999999999,0.0848062650602409,0.7228813559322034,0.1290726829055732,0.788910355736329,0.346,0.8118287424695908,0.51271122108066,0.908808186477458,0.295129057187017,0.7672113002079071,0.452971241289713,0.9058057324840768,0.3040311166776629,0.8825000000000001,0.1972633153200149,0.8390960693359375,0.0545054040849208,0.7933384776115417,0.6624043583869934,0.6624043583869934,0.6624043583869934,0.365924209356308,0.8823269009590149,0.1091365218162536,0.7217745780944824,0.0945439040660858,0.8408781886100769,0.1672425270080566,0.9066200852394104,0.1118854656815528,0.7417457699775696,0.1135668009519577,0.7241541743278503,0.721629798412323,0.721629798412323,0.721629798412323,0.2367631494998932,0.7885586619377136,0.2173290252685547,0.6017699837684631,0.1143653094768524,0.1143653094768524,0.1143653094768524,0.3996336758136749,0.820982813835144,0.83,0.82,0.84,0.83,0.83,0.83,0.84,0.84,0.85,0.86,0.87,0.84,0.84,0.84,0.86,0.86,0.86,0.85,0.84,0.86,0.89,0.85,0.8,0.8,0.79,0.8,0.8,0.8,0.76,0.76,0.75,0.76,0.75,0.75,0.75,0.75,0.75,0.81,0.82,0.82,0.82,0.82,0.82,0.82,0.77,0.76,0.76,0.76,0.76,0.78,0.77,0.75,0.76,0.75,0.78,0.78,0.76,0.84,0.84,0.84,0.84,0.84,0.8399999737739563,0.84,0.82,0.84,0.8399999737739563,0.84,0.84,0.8399999737739563,0.86,0.84,0.8399999737739563,0.84,0.8399999737739563,0.84,0.84,0.81,0.84,0.81,0.8399999737739563,0.84,0.82,0.83,0.83,0.87,0.87,0.87,0.87,0.87,0.77,0.77,0.77,0.78,0.77,0.74,0.76,0.77,0.78,0.73
0.214474324987727,0.7779927646793572,0.1521450813246024,0.823800463600092,0.6004876094840893,0.8123695037965744,0.1093013864334232,0.5865999999999998,0.1253427710843373,0.628322033898305,0.2303736110505904,0.7877985021628252,0.531,0.8142368820965751,0.4091556180763145,0.8709530533592149,0.361983771251932,0.7417056564883734,0.4407228357151294,0.8827860934182591,0.2559272300042223,0.8665,0.2223695218563079,0.8190272450447083,0.0962250232696533,0.7803299427032471,0.6435163617134094,0.6435163617134094,0.6435163617134094,0.421846866607666,0.8700923323631287,0.1229000017046928,0.6914775967597961,0.1270831227302551,0.8243249654769897,0.2465293556451797,0.9093815684318542,0.1789042949676513,0.7167754769325256,0.1241700798273086,0.7026034593582153,0.7920706868171692,0.7920706868171692,0.7920706868171692,0.282661497592926,0.7617376446723938,0.2388114035129547,0.5690063834190369,0.1230450719594955,0.1230450719594955,0.1230450719594955,0.4593684673309326,0.8101755976676941,0.84,0.83,0.85,0.84,0.83,0.84,0.84,0.85,0.85,0.86,0.87,0.85,0.85,0.85,0.86,0.86,0.86,0.86,0.85,0.86,0.89,0.85,0.8,0.8,0.8,0.8,0.8,0.8,0.76,0.76,0.75,0.76,0.75,0.75,0.75,0.75,0.75,0.82,0.83,0.82,0.83,0.82,0.83,0.83,0.77,0.77,0.77,0.76,0.77,0.78,0.77,0.76,0.77,0.76,0.78,0.78,0.77,0.85,0.85,0.85,0.85,0.85,0.8500000238418579,0.85,0.83,0.84,0.8500000238418579,0.85,0.85,0.8500000238418579,0.86,0.84,0.8299999833106995,0.83,0.8299999833106995,0.83,0.83,0.8,0.83,0.81,0.8299999833106995,0.83,0.82,0.83,0.82,0.88,0.88,0.88,0.88,0.87,0.76,0.76,0.76,0.76,0.77,0.75,0.75,0.76,0.76,0.74
0.418873735886107,0.7216380710730631,0.2222866961273491,0.8039660074998987,0.6246691337259569,0.8422007549002297,0.2198130641109146,0.6306999999999999,0.2955860843373494,0.6688757062146892,0.299347248246111,0.7403383046032668,0.606,0.7740606040771272,0.373246376447537,0.8464538372685116,0.8234062339000516,0.75618755888384,0.4160721034604937,0.8721167728237793,0.4298749484381305,0.858,0.2618992924690246,0.7906188368797302,0.1623421907424926,0.746229350566864,0.6332607865333557,0.6332607865333557,0.6332607865333557,0.474988043308258,0.8696574568748474,0.1659920662641525,0.6459552049636841,0.1670295894145965,0.8056558966636658,0.2682479918003082,0.9040079712867736,0.2557939291000366,0.6662855744361877,0.1465836316347122,0.6793419718742371,0.8188904523849487,0.8188904523849487,0.8188904523849487,0.3453938663005829,0.7261855602264404,0.2686993181705475,0.5252751708030701,0.1434148252010345,0.1434148252010345,0.1434148252010345,0.5292513370513916,0.8085489273071289,0.85,0.84,0.86,0.84,0.84,0.84,0.85,0.85,0.86,0.86,0.87,0.85,0.85,0.85,0.87,0.87,0.87,0.86,0.85,0.86,0.9,0.86,0.82,0.82,0.81,0.82,0.82,0.82,0.76,0.76,0.76,0.76,0.76,0.76,0.75,0.76,0.76,0.83,0.84,0.83,0.84,0.83,0.84,0.84,0.79,0.78,0.78,0.78,0.78,0.79,0.79,0.78,0.78,0.77,0.79,0.8,0.78,0.85,0.85,0.85,0.85,0.85,0.8500000238418579,0.85,0.83,0.85,0.8500000238418579,0.85,0.85,0.8500000238418579,0.86,0.84,0.8299999833106995,0.83,0.8299999833106995,0.83,0.83,0.81,0.83,0.81,0.8299999833106995,0.83,0.82,0.83,0.83,0.88,0.88,0.88,0.88,0.88,0.76,0.76,0.76,0.75,0.76,0.76,0.75,0.76,0.75,0.75
0.2896678448699067,0.6902343043442879,0.450880581289103,0.7876479950350437,0.6346205799663545,0.818472099593855,0.1328462826835396,0.6911,0.2471665662650602,0.7286186440677966,0.3626673057649571,0.6800186584027375,0.287,0.7581267094571777,0.3811422542641111,0.8199134250866782,0.4194592993302422,0.7522356540415827,0.4359492145978505,0.877247346072187,0.4124327166995451,0.8069999999999999,0.2884529531002044,0.7339549660682678,0.2600720226764679,0.7075711488723755,0.6368430852890015,0.6368430852890015,0.6368430852890015,0.5315114855766296,0.8577113747596741,0.2046338468790054,0.5786406993865967,0.2210547477006912,0.7655069231987,0.3236839473247528,0.8795588612556458,0.3185052871704101,0.6049500703811646,0.1840788275003433,0.6377353668212891,0.8381816148757935,0.8381816148757935,0.8381816148757935,0.3864907622337341,0.6681914925575256,0.3126495778560638,0.4738369584083557,0.1810225695371627,0.1810225695371627,0.1810225695371627,0.5824055671691895,0.7893049716949463,0.85,0.85,0.86,0.85,0.85,0.85,0.85,0.85,0.86,0.87,0.88,0.85,0.85,0.85,0.88,0.88,0.87,0.87,0.85,0.86,0.9,0.87,0.83,0.83,0.82,0.83,0.83,0.83,0.77,0.77,0.77,0.77,0.77,0.77,0.76,0.77,0.77,0.84,0.84,0.84,0.84,0.84,0.85,0.85,0.8,0.8,0.79,0.79,0.79,0.8,0.8,0.79,0.79,0.79,0.8,0.81,0.79,0.85,0.85,0.85,0.85,0.85,0.8500000238418579,0.85,0.83,0.85,0.8500000238418579,0.85,0.85,0.8500000238418579,0.87,0.85,0.8299999833106995,0.83,0.8299999833106995,0.83,0.83,0.81,0.83,0.82,0.8299999833106995,0.83,0.83,0.83,0.83,0.88,0.88,0.88,0.88,0.88,0.75,0.75,0.75,0.74,0.76,0.76,0.74,0.76,0.74,0.76
