AZ_small_hydroelectric_1,CA_small_hydroelectric_1,CO_small_hydroelectric_1,ID_small_hydroelectric_1,MT_small_hydroelectric_1,NM_small_hydroelectric_1,NV_small_hydroelectric_1,OR_small_hydroelectric_1,UT_small_hydroelectric_1,WA_small_hydroelectric_1,WY_small_hydroelectric_1
0.3552028238773346,0.4342032372951507,0.4510755240917206,0.7054113149642944,0.5697707533836365,0.2786493897438049,0.2648523151874542,0.7178010940551758,0.5477230548858643,0.554151713848114,0.3303118050098419
0.3553674817085266,0.4347047805786133,0.4511186480522156,0.7054187655448914,0.5696402192115784,0.2786997556686401,0.2650586664676666,0.7178885340690613,0.5478220582008362,0.5540834665298462,0.33128821849823
0.3555321395397186,0.4352063536643982,0.4511617422103882,0.7054262161254883,0.5695096254348755,0.2787501215934753,0.2652649581432342,0.7179760336875916,0.5479210615158081,0.5540152192115784,0.3322647213935852
0.355696827173233,0.4357079267501831,0.4512048959732055,0.7054336071014404,0.5693790912628174,0.2788004577159881,0.2654712796211242,0.7180635333061218,0.5480200052261353,0.5539469718933105,0.3332411050796509
0.355861485004425,0.436209499835968,0.4512480199337005,0.7054409980773926,0.5692485570907593,0.2788508236408233,0.2656776010990143,0.7181509733200073,0.5481190085411072,0.5538787841796875,0.3342175185680389
0.356026142835617,0.4367110729217529,0.4512911438941955,0.7054483890533447,0.5691179633140564,0.2789011895656585,0.2658838927745819,0.7182384729385376,0.5482180118560791,0.5538105368614197,0.3351939916610718
0.3561908006668091,0.4372126460075378,0.4513342380523681,0.7054557800292969,0.5689873695373535,0.2789515554904938,0.2660902142524719,0.7183260321617126,0.5483169555664062,0.5537422895431519,0.3361703753471374
0.3563554584980011,0.4377141892910003,0.4513773918151855,0.7054632902145386,0.5688568353652954,0.279001921415329,0.2662965357303619,0.7184134721755981,0.5484159588813782,0.5536741018295288,0.3371468186378479
0.3565201163291931,0.4382157623767853,0.4514204859733581,0.7054706811904907,0.5687263011932373,0.2790522575378418,0.2665028274059295,0.7185009717941284,0.5485150218009949,0.553605854511261,0.3381232917308807
0.3566847741603851,0.4387173652648926,0.4514636099338531,0.7054780721664429,0.5685957074165344,0.279102623462677,0.2667091488838196,0.7185884714126587,0.548613965511322,0.5535376667976379,0.3390997052192688
0.3568494319915771,0.4392189085483551,0.4515067338943481,0.7054855227470398,0.5684651136398315,0.2791529893875122,0.2669154703617096,0.718675971031189,0.548712968826294,0.5534694194793701,0.3400760889053345
0.3570141196250915,0.43972048163414,0.4515498578548431,0.7054929137229919,0.5683345794677734,0.2792033553123474,0.2671217918395996,0.7187634110450745,0.5488119125366211,0.5534011721611023,0.3410525619983673
0.4771968126296997,0.6839615702629089,0.4958630204200744,0.8108923435211182,0.7864559292793274,0.3643607497215271,0.3015168905258178,0.7230992317199707,0.7162003517150879,0.6300190687179565,0.7943271398544312
0.4774019718170166,0.6839746832847595,0.4957717061042785,0.8114427328109741,0.7866559624671936,0.364485889673233,0.3015380203723907,0.7232223153114319,0.7164463400840759,0.6301145553588867,0.7941452264785767
0.4776071012020111,0.6839877367019653,0.4956803917884826,0.8119932413101196,0.7868560552597046,0.3646110296249389,0.301559180021286,0.7233453392982483,0.7166923880577087,0.6302100419998169,0.7939632534980774
0.4778122305870056,0.6840007305145264,0.4955890774726867,0.8125436305999756,0.787056028842926,0.3647361993789673,0.3015803694725036,0.7234684228897095,0.7169383764266968,0.6303054094314575,0.7937813401222229
0.4780173897743225,0.684013843536377,0.4954977631568908,0.8130940198898315,0.787256121635437,0.3648613393306732,0.3016015291213989,0.7235914468765259,0.7171843647956848,0.6304008960723877,0.7935994267463684
0.4782225489616394,0.6840268969535828,0.4954065084457397,0.813644528388977,0.7874560952186584,0.3649864792823791,0.3016226589679718,0.7237145304679871,0.7174303531646729,0.6304963231086731,0.7934174537658691
0.4784277081489563,0.6840398907661438,0.4953151345252991,0.814194917678833,0.7876561880111694,0.3651116192340851,0.3016437888145447,0.723837673664093,0.7176763415336609,0.6305917501449585,0.7932355403900146
0.4786328673362732,0.6840530037879944,0.4952238500118255,0.8147454261779785,0.7878562211990356,0.3652367889881134,0.3016649782657623,0.7239606976509094,0.7179223299026489,0.6306871771812439,0.7930536270141602
0.4788380265235901,0.684066116809845,0.4951325356960296,0.8152958154678345,0.7880562543869019,0.3653619289398193,0.3016861379146576,0.7240837812423706,0.718168318271637,0.6307826042175293,0.7928717136383057
0.479043185710907,0.6840791702270508,0.4950412511825561,0.8158462643623352,0.7882562875747681,0.3654870688915252,0.3017072975635528,0.724206805229187,0.7184143662452698,0.6308780312538147,0.7926898002624512
0.4792483448982239,0.6840922236442566,0.4949499368667602,0.8163967132568359,0.788456380367279,0.3656122088432312,0.3017284274101257,0.7243298888206482,0.7186603546142578,0.6309734582901001,0.7925078272819519
0.4794535040855407,0.6841052770614624,0.4948586225509643,0.8169471621513367,0.78865647315979,0.3657373785972595,0.301749587059021,0.7244529128074646,0.7189063429832458,0.6310689449310303,0.7923259735107422
0.4796586632728576,0.6841183304786682,0.4947673082351684,0.8174976110458374,0.7888564467430115,0.3658625185489654,0.3017707467079162,0.7245759963989258,0.7191523313522339,0.6311643123626709,0.7921440601348877
0.4798638224601745,0.684131383895874,0.4946760535240173,0.8180480003356934,0.7890565395355225,0.3659876585006714,0.3017919063568115,0.7246990203857422,0.7193983197212219,0.6312597990036011,0.7919621467590332
0.480068951845169,0.6841444373130798,0.4945847392082214,0.8185984492301941,0.7892565727233887,0.3661128282546997,0.3018130660057068,0.7248221039772034,0.71964430809021,0.6313551664352417,0.7917801737785339
0.4802740812301636,0.6841574907302856,0.4944933950901031,0.8191488981246948,0.7894566059112549,0.3662379682064056,0.301834225654602,0.7249452471733093,0.719890296459198,0.6314506530761719,0.7915982604026794
0.4804792404174804,0.6841705441474915,0.4944020807743072,0.8196993470191956,0.7896566390991211,0.3663631081581116,0.3018553853034973,0.7250682711601257,0.7201363444328308,0.631546139717102,0.791416347026825
0.4806843996047973,0.6841835975646973,0.4943107962608337,0.8202497959136963,0.7898566722869873,0.3664882481098175,0.3018765151500702,0.7251913547515869,0.7203823328018188,0.6316415071487427,0.7912344932556152
0.4808895587921142,0.6841966509819031,0.4942194819450378,0.8208001852035522,0.7900567054748535,0.3666134178638458,0.3018976747989654,0.7253143787384033,0.7206282615661621,0.6317369937896729,0.791052520275116
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
0.4810947179794311,0.6842097640037537,0.4941281676292419,0.821350634098053,0.7902567386627197,0.3667385578155517,0.3019188642501831,0.7254374623298645,0.7208743095397949,0.631832480430603,0.7908706068992615
